sleep_global_duration,sleep_global_minutesAwake,sleep_global_efficiency,daily_hrv_summary_rmssd,daily_hrv_summary_nremhr,daily_hrv_summary_entropy,daily_respiratory_rate_daily_respiratory_rate,daily_spo2_average_value,daily_spo2_lower_bound,daily_spo2_upper_bound,daily_total_steps,deep_sleep_minutes,deep_sleep_count,deep_sleep_30day_avg,light_sleep_minutes,light_sleep_count,light_sleep_30day_avg,rem_sleep_minutes,rem_sleep_count,rem_sleep_30day_avg,wake_count,wake_30day_avg,sleep_stage_transitions,minutes_to_first_deep_sleep,minutes_to_first_rem_sleep,deep_avg_segment_duration_minutes,deep_segment_duration_std,light_avg_segment_duration_minutes,light_segment_duration_std,rem_avg_segment_duration_minutes,rem_segment_duration_std,wake_avg_segment_duration_minutes,wake_segment_duration_std,micro_awakening_total_minutes,micro_awakening_per_hour,micro_awakening_avg_duration_seconds,micro_awakening_max_duration_seconds,deep_sleep_deviation_from_avg,light_sleep_deviation_from_avg,rem_sleep_deviation_from_avg,wake_deviation_from_avg,heart_rate_activity_beats per minute_mean,heart_rate_activity_beats per minute_std,heart_rate_activity_beats per minute_min,heart_rate_activity_beats per minute_max,hrv_details_rmssd_mean,hrv_details_rmssd_std,hrv_details_rmssd_min,hrv_details_rmssd_max,hrv_details_low_frequency_mean,hrv_details_low_frequency_std,hrv_details_high_frequency_mean,hrv_details_high_frequency_std,lf_hf_ratio_hrv_mean,lf_hf_ratio_hrv_std,respiratory_rate_summary_full_sleep_signal_to_noise_mean,respiratory_rate_summary_deep_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_breathing_rate_mean,respiratory_rate_summary_light_sleep_signal_to_noise_mean,respiratory_rate_summary_rem_sleep_breathing_rate_mean,respiratory_rate_summary_rem_sleep_signal_to_noise_mean,minute_spo2_value_mean,minute_spo2_value_std,minute_spo2_value_min,activity_level_lightly_active_count,activity_level_moderately_active_count,activity_level_sedentary_count,activity_level_very_active_count,userid,stress_level,sleep_global_type_encoded,sleep_global_mainSleep_encoded,last_sleep_stage_encoded,unified_date,sleep_global_minutesAwake_log,sleep_global_efficiency_log,sleep_stage_transitions_log,hrv_details_rmssd_std_log,hrv_details_rmssd_max_log,activity_level_very_active_count_log,prediction
-0.1312669539038142,0.02055476435797649,-0.004017115362001887,0.05816298484725207,0.38946549643951206,-0.08649380994552018,0.2609300772457687,-0.36482235329478824,-0.35117542471391155,-0.14963712274502639,-0.5497853844507881,-0.032701089408887524,0.047007975092095866,-0.016486856469475543,-0.038747188986185725,0.027337654665052856,-0.0711788734613221,0.07615762552165106,-0.007619527602220984,-0.008505837012447098,0.03461364533893317,0.025462550154030865,0.030497328018379566,-0.043299342197531225,-0.2259110270429999,-0.13179402830494208,-0.06366713680742303,-0.1550088270723559,-0.09453864500157588,0.002348905512720137,-0.060041229736811225,-0.044052071221438234,-0.12643784439256242,0.13583751792935858,-0.1674583368472644,-0.18558178503216163,0.05043526321996288,-0.10261863169489954,-0.005710112797072268,0.0323520243604403,-0.03203396026364252,-0.597129986644849,0.025909450260701655,0.10408760723178935,-0.04391701432960421,0.05630082832551904,-0.05361571477090322,0.31180252367465083,0.033733312070424806,0.2605581741458102,-0.019665727342160082,-0.13900517318744646,-0.025149681249423916,0.3270328724801291,-0.0283802110788107,-0.0025171436312577565,0.3612486660004864,0.09027264342368384,0.12695420285394624,-0.062161508496048484,0.13675299817866501,0.44293526816367385,-0.29988288350990105,0.00011383026639223767,0.0844962471753967,-0.08875830466304871,1.0482511229365519,-0.21109110964820937,2.131585529141309,-7.044591695074902,0.0,-0.002701288355205883,-0.030075561444560233,-0.08826379734994742,-0.022127983931316885,0.08420144314151193,0.06141118005770473,0.011211737847401008,0.07262077116825844,-0.053837484799620486,31.129799237017956
0.04620116328679129,0.15214258500585276,-0.06234043167803888,0.28420726083551906,-0.8871730933905642,0.25509811440509234,0.0788835242700192,0.2596932967170387,-0.0031429969153137483,0.005949579521864274,0.45385215282206776,0.08874677352108251,-0.002316349801054214,-0.06280708072250422,0.00556348961297272,0.07483330255137051,0.011235264446733643,0.046890624641151846,-0.09247266874340464,0.08613136744600891,-0.010653806418058371,0.10866637253168342,0.1126539609888575,-0.015636479282874528,-0.02625609914752112,0.6216384381954357,-0.2464774272048333,-0.20488768255065873,-0.04249295919021659,-0.11963212251590166,-0.06424993237327191,0.03058817462904252,0.06439163851926855,-0.7572874381977609,0.0069573227240193715,0.12810736688044783,-0.03887219564871315,-0.002992231832914522,0.07934038708228211,-0.04699821586679374,-0.00692086446339463,-0.5857899970264686,0.5522594560877163,-0.14053118721055424,0.03462743417668656,0.24795381456762558,-0.0495838057194444,-0.032913351309668326,0.019818846068048356,0.11442180704254215,-0.1434295069427506,0.34429256958459603,0.1810107866702535,0.13291961686127743,-0.22960663385818336,-0.12678819760893656,0.21937260628636526,-0.274633918765488,-0.20644325484591095,0.08220666434110936,-0.16609196261409356,-0.04117117068004952,0.2806361475929896,0.05723161331509082,-0.17179437445591217,0.17715507581496995,0.047913792707014395,0.22524216353251506,-1.4389655254528602,-22.598776457450377,0.0,-0.015104454178117753,0.015282385958972555,0.3678391847232028,0.05838204492714769,-0.015774176032427548,0.02706373618687002,0.005778079242902669,0.05511969262315571,0.3748277833550148,13.922737213252603
-0.02308622533882169,-0.010388786296398559,-0.07882596671802336,0.10636311077419322,-0.6578502762513107,-0.08165436072213045,0.13084135120068532,-0.22112439743230514,-0.22786286092893612,-0.13718621432770742,-0.0802492687849846,0.021551916665661714,-0.0034098115339512565,-0.014360738496690173,0.05962820619980274,-0.04209868799999335,0.12366372117549411,-0.012741035010970386,-0.0873978639297429,0.2429417446428321,-4.773098222951582e-05,0.2668472986047827,-0.034823165067306594,0.21520670822393073,-0.05990469616096194,0.05018132917024742,-0.16900235289131754,-0.21845171062949376,-0.0043355683094809805,0.02366865527525856,0.38280891784149534,-0.05380473746770091,0.021426264151046443,0.15447208977286736,-0.0782366828099129,-0.18221683467315644,-0.026781989019491966,0.017289266690668142,-0.022582887961973424,-0.002293827416307766,-0.15697166308234728,-0.46405181055354117,-0.06629250992232731,-0.20679427895636018,-0.11810156857484153,0.18584939315079446,-0.003223158919150402,0.04238271324190633,0.022370370769332276,0.10390848494967483,-0.21450916869964473,0.49731472125919257,0.03369358156687828,-0.3063213449024346,0.19861713370773632,-0.1073847568102319,0.156391153523516,-0.004358651996745708,-0.07798469448541763,-0.07505203308329084,-0.19527930955353032,-0.1826518689177398,-1.1370020217242252,0.07440238890611213,-0.03729529114826546,-0.020283984698298212,0.03764018882262402,-0.08373709930332436,-1.3400360183178532,-19.217580870537915,0.0,-0.015031841109324439,0.006027647533418064,0.3056991350164724,-0.024995643410521896,-0.08512462466851713,-0.06417168131646801,-0.006460309212678405,0.05399555771223034,0.05967308738301052,13.084059057912658
-0.07609827260713146,-0.008435479740545253,0.44617203376133924,-0.09041759990890855,0.751413877262325,-0.0620288876844064,-0.006669062429305439,0.03606799574552698,0.5653834055814211,-0.011250238808530407,-0.2876199358336483,-0.28696412425533374,0.006317664798167586,-0.0027244657147169975,0.0197949011937243,-0.026540909120422118,-0.07138946157986237,0.02332679485648869,0.09712674146908315,0.3013889709150446,-0.004135189778204327,0.07865083572662371,-0.003951118241336291,-0.08039539357529533,-0.09243387066424474,0.12910221854078652,-0.025134286996620184,-0.18612304666272003,-0.05017146733566854,0.1695805532501789,0.029077935761840805,-0.10749195194876719,0.10098162546187808,-0.2920882079626964,-0.20807373305550106,-0.2608035358186237,-0.011330897537397754,-0.01196216103114057,-0.013906743779622205,0.02604724515918174,-0.002241347124661057,0.3845281705582364,-0.15678906736866632,0.14790261376774913,-0.018749318983106007,0.05166923989230206,-0.059000850084064485,0.13315469894034757,-0.053749452092452285,0.12695116977636944,-0.15809968836939253,-0.14712537682919782,-0.1917201919722924,0.09786822560614844,-0.17506067631898206,-0.09304370577318642,0.08944114292564861,-0.01602347462205039,-0.16639501380372293,0.016045921190131346,0.06756799450864685,-0.22144716074480256,0.33275419809398893,0.04046264187205587,0.1390756441786109,-0.37700584639723367,-0.18742628836982345,-0.2520869757403774,0.5609297129040427,-19.70467072543546,0.0,-0.015262125566028474,-0.004704129399413912,0.35523602336659643,0.0052693650030967995,0.27117085111054495,0.0011302634654226978,-0.1436220946201868,-0.18777107162242265,-0.20775485040847483,17.014319003973945
0.18483400195572103,0.013624932879940328,-0.05385273285272595,0.07415472261364159,-0.03450950222037065,0.5014566208902961,0.2070292880619434,-0.052755791887792204,0.16644492513144837,-0.10180954533749235,-0.8994403719406259,-0.04494725339901098,0.03664769733798033,0.48964147963235577,-0.01921642359124814,0.014272805317574373,-0.11083082515877248,0.02293804757998867,0.015091229166806682,0.0672528172034672,-0.022686684580480294,0.04158197753767917,-0.003475842509564087,0.48530063001384693,0.18496417160487746,0.0004608022641102994,-0.20344742929688814,-0.35161361122548646,-0.1693764105895328,-0.13260251267163353,-0.2152403863916678,-0.049042281786792034,-0.18344962025546727,0.061118108717899945,-0.16749688401215534,0.32830926817947725,-0.004618816323546303,0.14206117362475315,0.0024002194897341663,-0.10331835549731826,0.037587010350060734,0.027742053096246708,-0.18872240744694577,0.07305928580257619,0.02007756449520501,0.06547398923162528,-0.021535749487862875,0.2244533869898912,0.02170532041568017,0.3444320004213003,-0.16248783863355531,-0.14430759762659248,-0.03980755068770784,0.10915170116947996,-0.025369597297499828,0.23027064479008827,-0.36930226308543324,-0.12896975498938765,0.23632397941920966,-0.09112493060442343,0.11560596292389161,0.8701100211907036,0.895257208138328,0.2333329404181443,0.06985047099587335,-0.78500732801793,-0.07131837750529083,-0.2248944364321528,0.7670479586362605,-7.807818567642831,0.0,-0.0028622762474404977,-0.07209212615505857,0.3375056186396728,0.0014645852717744372,-0.06891751587217941,-0.027928492184092928,-0.006788069668775721,0.06181500901315431,-0.01257883890558989,30.83690443164049
0.03278872923280376,-0.042611481229805355,0.0904073369465557,-0.012232501387527895,-0.2020176708363072,-0.2521676926958803,0.4975428594481326,0.5478855400453477,0.42077258078596697,-0.08546408003294995,-0.4815611347390873,-0.026956642636212752,-0.08224545603696594,-0.02291860451682084,0.031229678428047344,0.06118982591802054,-0.21681144675226868,-0.11840195559639655,-0.10937398402822923,0.24753335163760154,-0.07837753029424088,-0.08823299947485148,0.020551377779969997,0.22616244791301307,-0.4066288103830973,-0.06962186985475932,0.02992504251901079,-0.14519227707038734,-0.2671524856535756,0.03275058628729615,-0.2641978071805395,0.04580748906498325,-0.7002003820405877,0.48809726855042157,-0.150306394707443,-0.06990653735719554,-0.12421799190256132,-0.3216536129026051,-0.07295958528150606,-0.016310021297162997,0.12306047126906107,0.1328403124761806,0.1925125635767464,0.053927632130476515,0.44252298949509883,-0.39767750259181933,-0.1420393740845779,0.2761401301533482,0.0226321440675873,0.4352386484270446,-0.07125681246416042,-0.2405129006922728,-0.07275652460243692,-0.3606183438565625,0.1030599308471192,0.3883365549383264,0.14787493530248372,-0.10531560411805524,0.11131529466302637,-0.1213795895416491,0.34929107939126386,-0.2953153702715468,0.8212530370204588,-0.3158318737411201,0.006674533406551287,0.2633814364599162,-0.16886431281587652,-0.3210737847850179,-3.419467787565164,37.55082946403133,0.0,-0.0027701951348394396,-0.16443243281450698,-2.0588310750838157,-0.066021880615734,0.028292461738332466,-0.0561851029188384,-0.003895418789971012,0.22153436012854974,-0.2599998446893849,67.602013208061
-0.03343964114254316,0.10746318233575672,-0.07189756852217201,-0.17162510654186902,-0.33677228049877467,-0.1889988462353783,0.4028202916928532,0.1814484793601838,0.22354348217446315,-0.017815177061390637,-0.2795763306502842,0.23933461246969515,0.003919137500895276,-0.05968504113448825,0.05710841924834995,0.020943125413423455,0.0986415231198058,0.15770907807365614,0.03306554629469511,0.24685817572730098,0.05141644895269842,-0.044620289732710365,-0.019749059486347656,0.017675754561722753,0.07221702592162117,0.018861568124929413,-0.09936449549800243,0.017252633226913824,0.6959391283619016,-0.049895873331586425,0.12867498479057823,-0.18435060173344464,-0.060129092192598585,1.3815697183927838,-0.10643247804732925,-0.013537396258790182,-0.021332295408827286,0.12576348230115195,0.22580119470768006,0.07237401427183214,0.013334148252548736,-0.627349549107434,-0.11447502998901721,0.09927992642894169,-1.9345825206707687,-0.0009216551489153308,-0.04668595049711294,-0.0025144233008434756,0.04825677319336946,-0.08531016669300338,0.03649581830138872,-0.07863914916493381,0.1031451741861914,-0.291753774599111,0.06695221074931397,0.18848742327974438,0.2340314756244883,-0.0051797775684232425,-1.0007925499519672,0.03338970435174606,0.7326474175298807,0.586842574114203,0.1449227790854113,0.5970004512024626,-0.05903129759095844,0.008431565470831936,-0.051034913138753565,-0.15654096680813048,3.198602294551054,41.65507419056075,0.0,-0.00282487434898878,-0.05614526216260686,-0.5977590941022214,-0.027464664433362134,-0.032606324293721664,-0.027903025289571313,0.0504818747327724,0.017844091289955795,-0.07002164195271515,81.59748051668834
-0.12016258391449096,-0.008817749228220512,-0.013912992167839748,-0.012503225468813564,-0.06555777584690002,0.36387893843418917,0.17400383757438323,0.09435931158165921,0.0525206586144492,0.05622578661118862,-0.054500907501151614,0.0014375557039022217,0.03211124253049863,0.48894762840126,-0.07882476097733698,-0.014224202650378109,-0.12562131374877136,0.04997128233715986,-0.033241428316723075,0.2233600762164787,0.027158057196432137,-0.1596221453815062,0.011668900362948703,0.42590862379673616,-0.08496455160300768,0.07221997795047883,1.4472563768351363,-0.18462601458306033,-0.29713920541591915,-0.008113750645532587,-0.029280594473113312,0.11138927540447865,0.13370748325786447,0.1863253354742613,-0.20080765251169955,-0.13017951591132246,-0.0037419927058691153,-0.013414428426765133,0.052740049457829036,-0.0773153489680364,-0.033194533344147674,-0.13285475529959379,-0.09880603182991074,0.0038208214907101135,0.003920956400644885,-0.004978280757771765,-0.005335523991153487,-0.05955411751486612,0.018255597579696733,0.34749771991436185,-0.18478844149748383,0.8228840796249309,0.11514766569521173,-0.6087434215004977,0.2648284348065124,-0.037315496176686884,0.22215217535649173,0.16804420168272552,-0.24278906430102734,0.044280562287094954,-0.2486225247873743,0.6745154146750709,0.4653063599722687,0.019935146786332097,-0.22559231986994233,0.6021007152657191,-0.02812690972383385,-0.04675644686364087,1.3563377597334128,-7.920551954406941,0.0,-0.0025371780379025363,0.010656786352318703,0.39200615020240814,-0.03169880581778897,0.017176396529572164,-0.016344694661824276,0.010129078289120663,-0.053392141597217994,-0.28801536918763554,33.80823406981936
-0.017088738140972396,0.008369225212065779,0.0006417806657289663,-0.02385480223875257,-0.2143902431350143,0.2787974567262127,-0.13565121898751348,0.4882371716826914,0.11331991356591986,0.06083654567618686,-0.6034025032496417,-0.04036776437114534,-0.09234007757032613,0.16991484671479476,0.012256582923375328,0.07050096175260032,0.07479951589563417,0.00631069936640388,0.08109484523918435,0.16314420587877665,0.01975298734970254,0.12066669680724598,-0.019079270910049725,0.04604848929108084,0.2214928958562029,0.08465869403271885,-0.2075423761169633,-0.12505076098749393,-0.0034473982127457767,0.16573877029927628,0.019145744189808894,-0.10773097794070723,-0.2528032064809204,0.13358108821694187,-0.24713913735504464,0.1313146552817461,0.009240345796213488,0.10877251782490216,0.0009567540775050473,0.019959835752088942,0.014111536015803486,-0.19370325634623048,-0.134433753348953,-0.059338725497762417,0.16725491027220055,-0.02718529791834454,-0.026519785826115017,0.0660845941138579,-0.019713597334781723,-0.026974249591985626,-0.0014147969205177647,-0.15955282147644675,-0.13254031452978707,0.7578150284880611,-0.04935962050637943,-0.1875171032760696,-0.1817892201880044,-0.05223711203067873,-0.029251439513105302,-0.031723683855887294,0.1834007392438776,-0.15141254501874693,0.38551580141763653,-0.061808927578028784,-0.18908152454758323,-0.11060301959144002,-0.23876319597414217,-0.2938052306932895,1.5844198503357763,1.5934087529705359,0.0,-0.0026008284808864733,-0.084542803950304,-3.0540933929710876,-0.007624711560809771,0.01572048333468415,-0.02583031392895023,-0.10258110989966811,-0.019092168519535213,-0.49728358681086127,35.36563610993089
-0.05452852029268256,0.005238085142572815,0.09256721036805782,-0.04463151234736865,-0.2756176230361039,-0.06776859225604558,-0.23161053584804545,-0.3501373436897767,0.1408725270230861,-0.1492938462935291,-0.7973838895078773,-0.1212964189972835,0.0483252583920445,-0.025159252401034345,-0.012558867273235652,0.10121364443073079,0.1183078187045486,-0.05045717532708285,0.051132191150590124,-0.23766593080234072,0.02707905118606451,0.050530485277577815,-0.0010510955752536942,-0.035424744155080685,0.17628259157709647,0.0036251701649625736,-0.15121738621518388,-0.17930910111232834,-0.049360394577427184,-0.04822307293322601,-0.06535849528482592,-0.1582294643093436,-0.207419912981054,0.06994293884975973,-0.0355962789268126,-0.16332347851973583,0.012553981988593792,-0.023369294560095538,0.022159418238947598,0.12528129103775293,0.013448029795715586,-0.2928708711712988,-0.12063177362988188,0.04905799931774362,-0.019594456573414774,0.025863184005699192,-0.025340674969139398,-0.009957187343364092,-0.006510353423931648,0.17927718505692886,-0.0021773922315513525,-0.2276682148410212,-0.10391184276037682,-0.21944614078611424,0.08211713006068008,0.17333680389863762,-0.11519140176567845,-0.03134638657355618,0.19176811965875548,-0.06769023652809428,-0.7138222328798619,0.3856587152890392,0.4277456085337566,-0.12060451733134316,-0.1195470971005384,0.16684068191218668,-0.07692096315755514,-0.12494031096656279,1.9356962058111924,2.4068155918794853,0.0,-0.0027484386101378298,0.08486656485298869,0.8425021434150075,0.01319200127269157,-0.0005786114124370425,-0.07238745672772767,-0.04872593260238269,0.034895158723442635,-0.14079730528090356,38.08940856217384
-0.06479293928527097,-0.07122263102983585,-0.07239624789541002,-0.034277037890135274,-1.2523520930800778,-0.08958250916369843,0.012253721788547634,0.12143106292372957,0.014942973598953822,0.029098221107683057,-0.047435153669766014,0.04269674714141208,-0.02472599640168344,-0.047281343121832776,0.006783807366384631,-0.03248288446364834,0.0007580749976168574,-0.03299777782160523,-0.09707218473953459,0.06497869537491452,-0.012201322251574812,-0.3413245914916942,-0.0028664165521728874,0.06770006766287313,0.017313349241664257,-0.016926837576807595,0.0474126987473645,0.22669138198415054,0.27053246127259767,-0.022098502472774128,-0.012028579132730843,-0.13174455119917783,0.037226781240107344,0.12087425225492383,0.0788416893937863,-0.22890142407005662,-3.0673982042400744e-05,-0.00030372208480256333,-0.0416170162795039,-0.052101254929330744,-0.12588955858117867,0.17301378613440688,0.5424806609352562,-0.047945366906858154,0.0295141667082897,0.0022754652948111546,-0.024824326901872945,0.12996087509810966,-0.003271751807963027,-0.04274906570337745,-0.13073311394711898,-0.12250861005065618,-0.36890833727657196,-0.19485950701531043,0.9539646748439864,-0.10953329923359496,-0.09589458787010414,-0.06944051710924562,-0.14686402092022494,-0.11157165730755197,0.12898436010931877,0.13219157232958478,0.14070805216321755,0.08389271720309022,-0.054497751824886156,0.42425756155974337,0.27515295306471677,0.003422186553849616,1.7456125032588938,-24.504098963084726,0.0,-0.01915235893125118,-0.022500821853613098,0.10227576020327452,-0.03131337049556701,-0.12703591041798565,0.003960701433973037,-0.19815980318454185,-0.21466759704588154,0.039326447652454105,12.805964243635428
-0.1726295222891963,-0.02771514931886993,-0.016988672686631134,-0.033750566152533835,0.4324945280246705,-0.27956388501160445,0.2746662761522671,-0.14612927477830212,-0.1374212211654108,-0.022212650348467197,-0.4459151374920967,0.020721712091505435,-0.02363404675687446,-0.020569616506315877,-0.07372764406945234,0.036169567804722295,0.03457231846584138,-0.02368021084793197,-0.02089149036150753,0.04898265282536509,-0.02329070668795757,-0.07773744883854923,0.04777717825823274,-0.05497306485795571,-0.16009364661298808,0.20799725027592128,-0.1999918739141716,-0.03760064666966151,-0.2751330357614054,0.014324723096014402,-0.11126496794078405,0.08327067236268722,0.12901044889802807,-0.21679703213174684,-0.24831855203766745,0.08755023092090021,0.034038147903421447,-0.02018771002865494,-0.02808670681682646,0.21953549097580619,0.03772589727351419,1.2470306362206067,0.4412317760277195,0.14294157856887765,-0.03040319684524935,0.1097894006393876,-0.08278519695991768,0.2547996596179087,-0.02459290338399037,0.3470704482479928,0.0032327103453642647,-0.13406991431099693,-0.1777188085006102,0.4188652801316774,0.0228403623413646,0.28361931630921694,0.24359657016165975,0.2514608571360462,0.4440005216014442,0.0444267499207857,-0.07426022994683087,0.7481763203005575,0.9036222739246562,0.15051085915149595,-0.016538845001416568,0.07095079783669764,-0.018763617772883677,-0.400612586697243,1.954878914341237,-6.937322832196907,0.0,-0.0025046282431069886,-0.06889983411376346,0.013839346637317226,-0.004091112115701815,-0.06498986313733734,0.01578992738911083,-0.015555624965138038,0.009566354090643128,-0.21643910150312368,34.89384278153998
-0.054698757347744216,0.05402485522085514,0.5090899586275625,0.31498221397613385,-0.39495102896082157,0.12495345322002684,0.11973872751826652,-0.23039967079453558,0.148514597834044,-0.23961037957198672,0.6404114750079951,0.23435829038645534,-0.011933841176282834,0.16676314785948426,-0.023480171783865023,-0.002795631421312953,-0.21075996172193046,0.006934104574656218,0.0315817094346605,0.08947877813506544,0.011506107166535641,-0.08607040964028845,0.010242215566816808,-0.019936760879520052,-0.0890302675730913,0.005796803458870303,-0.14255640992772659,-0.15600122578988654,-0.29770218668238896,0.599736251508005,-0.0021426151477888233,-0.12656911236078952,-0.06839840988069704,0.12257368709248631,-0.18182334314721338,0.031375861936788256,0.14934669056501004,0.01826187573579469,0.09697744168892847,-0.02148057801993154,-0.07999035337838604,-0.36114299679804124,-0.06626889414403064,-0.08155306732005536,-0.06995601239496554,-0.04103628934565309,-0.05910827023759907,-0.3802764532496737,-0.021598787742783582,0.21370548215297885,-0.06521324306990897,0.37026408687709145,0.08735431537336646,-1.503446168007561,0.3667320564411177,-0.04373006561646046,0.4214349689512548,-0.2559431575824564,-0.1555542200357199,0.07010420594623541,-0.8135736070279214,0.5101698538184158,0.3008473317422211,-0.03559255633534377,-0.14877756092026967,0.30596975605093557,0.08650310909081535,0.2500433384480136,3.768947035311581,0.8513511075338589,0.0,-0.0027802523306263817,-0.07409434503889752,0.8918230166966857,0.027966967693469055,0.943355912352892,-0.015447921089987096,-0.11878140377351974,0.009409157375180584,0.1571620773749625,42.59620343952497
0.09283314622047743,0.015381982784546559,-0.13689937166951469,0.03290338888000581,0.5427877837574461,-0.02690029592131732,0.08155127254980345,0.17500711200215474,0.03958719285583096,0.06939390516295707,-0.506282414729583,-0.08004756762241585,0.02413913300175399,-0.08244204050575168,0.03282535718804272,-0.03755141454751702,0.09185022383572411,0.06056998473644347,-0.07243335148318644,0.10704880545901992,-0.01564908940843848,-0.06115079442203017,-0.048868676866643396,-0.040262611834675145,-0.11032656607302774,0.08246385273821391,-0.10123108450178049,0.19523715451384302,-0.03796863385130247,-0.09341165783431685,-0.013223801371558298,0.0671217512510418,-0.026916580330971874,0.34635681780187344,0.11087367700661495,0.12994428590155957,-0.014220237975721379,0.007209080996404328,0.008955902695661879,0.22680594894660638,-0.020270116857795915,0.38367094738737334,0.020798476524604138,0.19825896501968265,0.10668842203012338,-0.00914681484257159,-0.0756917015258155,0.02015757426726846,-0.06873239613678836,-0.004963762762781505,-0.14543059503950675,-0.1229686294356953,-0.3373471588503257,0.23858600330299246,-0.33222370334742146,-0.12890053485817807,0.07974211083908089,0.45618274335554015,0.011946466899136126,0.030540610504620157,0.23288900282996844,0.37605105873517725,0.21999679683008613,0.03710085376143607,-0.1831232980737988,-0.5350411831146655,-0.15112790605000906,0.14714741080743401,-1.9066803138436632,-20.547518819435147,0.0,-0.0773519279647835,-0.0106856636658497,-0.7674859668011467,0.0031646568878927355,-0.12560429820589408,-0.024042211508622357,-0.11215197022425924,-0.3238886649487252,0.09017026771890431,13.908394100591183
-0.04436032076430212,0.04733119012240566,0.055986141639011944,-0.10575385581073533,0.2550609980623961,-0.22816067032953485,0.33098631676389756,-1.2526124365995035,-0.035187267878463754,-0.48677828032244114,0.366445705425751,0.3384468749259469,0.056311969136339575,-0.05084487475532721,-0.13963314701550283,0.05616514323270468,-0.19916176994321755,-0.4494425928889158,0.10966645913707362,0.20766258896408665,-0.1293167481383519,-0.0956058815948202,-0.08320348435308031,-0.6920615335486283,0.049945551406376396,0.10469708915153791,0.02956432363670547,-0.28848592478981555,-0.08135970918421714,-0.1267530786931946,0.21164735272632473,0.18189995094619135,-0.11473527373628901,1.0336178530148235,0.04292922303668626,0.1595242342523498,0.07409009477628299,0.10841277595296406,-0.12156316629344605,0.37020945189350524,-0.07742487710351352,0.15448282063784402,-0.19671490678832035,-7.841221951890659e-05,0.15883047989884427,0.034490073585627376,0.09503880034401446,0.10051184732665079,0.03327592244603053,-0.04864187711562318,0.007829184995730534,0.006222343121233665,-0.22190571230329778,0.1912928305217173,0.15464536965262124,-0.1339020995389348,-0.0566083680803169,-0.16489570632275677,-0.08245758042914185,-0.2408676896834499,-0.048125187107326724,0.664705260511544,0.6614839646844332,0.08030126477301483,0.16833909078910506,0.1805741798271837,0.05076545237366341,-0.26093867355779365,-0.9273468502793826,22.19914987285876,0.0,0.24632276981082887,-0.031158491661311044,0.23279459566254823,-0.06569260990731714,0.059241580052933944,-0.3490015735697691,-0.08554968196311435,-0.00996951160578643,-0.19225702098861688,57.98295994625963
0.0933453429161714,-0.04761508689408095,0.19497499755365308,-0.06667415270398604,0.30444323401540047,-0.18853648544364293,0.6755285992645125,-0.3321807656107488,0.4108266132247765,0.15067784135638543,1.2245139645872454,-0.0386505961106485,-0.004328924678344354,-0.08143468690900738,-0.07843168478475464,0.052995283226727884,0.23775674924973556,0.01766559232568037,0.10554321860380146,0.20265332503424494,-0.019892382798750705,-0.1253018060232507,-0.014260829088636835,-0.010152640918442039,-0.09812428093995965,0.023351844673784313,0.2587335702197185,-0.20580815151322465,-0.14246921168340554,-0.14709039725857917,-0.07152775108850883,0.49991069069790994,0.18194008656697216,-0.2891072263572736,0.4276586820090487,-0.0394908840446201,0.007184708218474103,-0.07635039717190419,-0.020896285443344535,-0.06860592026584499,-0.011333762733048924,-0.028562286891625488,0.06634874355116978,0.10354105056642576,-0.18039223350015487,0.1908525007077018,-0.009685913308467416,0.13151969195541108,0.10848855215537394,-0.27939651992968495,-0.09561639106499878,-0.2742885745907713,-0.187598452478091,1.131880852604854,0.3807046980801025,0.029703787578414166,2.685662332087258,0.7526935030190773,0.0677941305029335,0.18196250715341575,0.2945933451677508,0.5876821009609469,0.5961054079663151,-0.06935266000758715,-0.10757795596298686,0.59757690562869,-0.09849403236652551,0.5279456752292574,-1.1660461294408295,4.3868686283432705,0.0,-0.002803888397461241,0.03195066029392762,0.7441781203135293,-0.04337192395474671,-0.01001170705247506,0.0014885176706469975,-0.16404768780117784,0.09825514514946718,0.5790295133277852,50.6816378475935
